N,f,t,x,D,V,R,I,Cost,Pi,E,S,g1,g2,g3
13000.0,35.0,1.0,0.6000000000000001,15450.0,13000.0,466375.0,279825.00000000006,1027000.0,2689375.0,12986.00875,0.8305965,2689375.0,0.46720618479446463,0.8578607407576303
13000.0,35.0,1.0,0.7000000000000001,15450.0,13000.0,466375.0,326462.50000000006,1027000.0,2689375.0,12983.676875,0.83152925,2689375.0,0.46736151239373536,0.862291444597083
13000.0,35.0,1.0,0.8,15450.0,13000.0,466375.0,373100.0,1027000.0,2689375.0,12981.345,0.8324619999999999,2689375.0,0.467516839993006,0.8667221484365351
13000.0,35.0,2.0,0.0,15100.0,13000.0,477750.0,0.0,1027000.0,2700750.0,13000.0,0.825,2700750.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,2.0,0.1,15100.0,13000.0,477750.0,47775.0,1027000.0,2700750.0,12997.61125,0.8259555,2700750.0,0.4664333352761426,0.8358152875076715
13000.0,35.0,2.0,0.2,15100.0,13000.0,477750.0,95550.0,1027000.0,2700750.0,12995.2225,0.826911,2700750.0,0.4665924513534442,0.8403540572944278
13000.0,35.0,2.0,0.30000000000000004,15100.0,13000.0,477750.0,143325.00000000003,1027000.0,2700750.0,12992.83375,0.8278665,2700750.0,0.46675156743074575,0.844892827081184
13000.0,35.0,2.0,0.4,15100.0,13000.0,477750.0,191100.0,1027000.0,2700750.0,12990.445,0.828822,2700750.0,0.46691068350804743,0.8494315968679401
13000.0,35.0,2.0,0.5,15100.0,13000.0,477750.0,238875.0,1027000.0,2700750.0,12988.05625,0.8297775,2700750.0,0.467069799585349,0.8539703666546963
13000.0,35.0,2.0,0.6000000000000001,15100.0,13000.0,477750.0,286650.00000000006,1027000.0,2700750.0,12985.6675,0.8307329999999999,2700750.0,0.4672289156626507,0.8585091364414525
13000.0,35.0,2.0,0.7000000000000001,15100.0,13000.0,477750.0,334425.00000000006,1027000.0,2700750.0,12983.27875,0.8316884999999999,2700750.0,0.46738803173995225,0.8630479062282087
13000.0,35.0,2.0,0.8,15100.0,13000.0,477750.0,382200.0,1027000.0,2700750.0,12980.89,0.8326439999999999,2700750.0,0.4675471478172538,0.8675866760149649
13000.0,35.0,3.0,0.0,14750.0,13000.0,489125.0,0.0,1027000.0,2712125.0,13000.0,0.825,2712125.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,3.0,0.1,14750.0,13000.0,489125.0,48912.5,1027000.0,2712125.0,12997.554375,0.8259782499999999,2712125.0,0.46643712375417357,0.8359233534549751
13000.0,35.0,3.0,0.2,14750.0,13000.0,489125.0,97825.0,1027000.0,2712125.0,12995.10875,0.8269565,2712125.0,0.4666000283095062,0.8405701891890354
13000.0,35.0,3.0,0.30000000000000004,14750.0,13000.0,489125.0,146737.50000000003,1027000.0,2712125.0,12992.663125,0.8279347499999999,2712125.0,0.46676293286483883,0.845217024923095
13000.0,35.0,3.0,0.4,14750.0,13000.0,489125.0,195650.0,1027000.0,2712125.0,12990.2175,0.828913,2712125.0,0.46692583742017135,0.8498638606571554
13000.0,35.0,3.0,0.5,14750.0,13000.0,489125.0,244562.5,1027000.0,2712125.0,12987.771875,0.82989125,2712125.0,0.4670887419755039,0.854510696391215
13000.0,35.0,3.0,0.6000000000000001,14750.0,13000.0,489125.0,293475.00000000006,1027000.0,2712125.0,12985.32625,0.8308694999999999,2712125.0,0.4672516465308365,0.8591575321252748
13000.0,35.0,3.0,0.7000000000000001,14750.0,13000.0,489125.0,342387.50000000006,1027000.0,2712125.0,12982.880625,0.83184775,2712125.0,0.46741455108616914,0.863804367859335
13000.0,35.0,3.0,0.8,14750.0,13000.0,489125.0,391300.0,1027000.0,2712125.0,12980.435,0.832826,2712125.0,0.46757745564150177,0.8684512035933947
13000.0,35.0,4.0,0.0,14400.0,13000.0,500500.0,0.0,1027000.0,2723500.0,13000.0,0.825,2723500.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,4.0,0.1,14400.0,13000.0,500500.0,50050.0,1027000.0,2723500.0,12997.4975,0.826001,2723500.0,0.46644091223220463,0.8360314194022792
13000.0,35.0,4.0,0.2,14400.0,13000.0,500500.0,100100.0,1027000.0,2723500.0,12994.995,0.8270019999999999,2723500.0,0.4666076052655681,0.8407863210836424
13000.0,35.0,4.0,0.30000000000000004,14400.0,13000.0,500500.0,150150.00000000003,1027000.0,2723500.0,12992.4925,0.8280029999999999,2723500.0,0.4667742982989317,0.8455412227650062
13000.0,35.0,4.0,0.4,14400.0,13000.0,500500.0,200200.0,1027000.0,2723500.0,12989.99,0.829004,2723500.0,0.4669409913322954,0.8502961244463699
13000.0,35.0,4.0,0.5,14400.0,13000.0,500500.0,250250.0,1027000.0,2723500.0,12987.4875,0.830005,2723500.0,0.46710768436565897,0.8550510261277338
13000.0,35.0,4.0,0.6000000000000001,14400.0,13000.0,500500.0,300300.00000000006,1027000.0,2723500.0,12984.985,0.8310059999999999,2723500.0,0.46727437739902244,0.859805927809097
13000.0,35.0,4.0,0.7000000000000001,14400.0,13000.0,500500.0,350350.00000000006,1027000.0,2723500.0,12982.4825,0.8320069999999999,2723500.0,0.46744107043238603,0.8645608294904608
13000.0,35.0,4.0,0.8,14400.0,13000.0,500500.0,400400.0,1027000.0,2723500.0,12979.98,0.833008,2723500.0,0.4676077634657497,0.8693157311718246
13000.0,35.0,5.0,0.0,14050.0,13000.0,511875.0,0.0,1027000.0,2734875.0,13000.0,0.825,2734875.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,5.0,0.1,14050.0,13000.0,511875.0,51187.5,1027000.0,2734875.0,12997.440625,0.82602375,2734875.0,0.4664447007102356,0.8361394853495827
13000.0,35.0,5.0,0.2,14050.0,13000.0,511875.0,102375.0,1027000.0,2734875.0,12994.88125,0.8270474999999999,2734875.0,0.4666151822216301,0.84100245297825
13000.0,35.0,5.0,0.30000000000000004,14050.0,13000.0,511875.0,153562.50000000003,1027000.0,2734875.0,12992.321875,0.8280712499999999,2734875.0,0.46678566373302477,0.8458654206069173
13000.0,35.0,5.0,0.4,14050.0,13000.0,511875.0,204750.0,1027000.0,2734875.0,12989.7625,0.8290949999999999,2734875.0,0.4669561452444192,0.8507283882355846
13000.0,35.0,5.0,0.5,14050.0,13000.0,511875.0,255937.5,1027000.0,2734875.0,12987.203125,0.8301187499999999,2734875.0,0.46712662675581385,0.855591355864252
13000.0,35.0,5.0,0.6000000000000001,14050.0,13000.0,511875.0,307125.00000000006,1027000.0,2734875.0,12984.64375,0.8311425,2734875.0,0.4672971082672085,0.8604543234929197
13000.0,35.0,5.0,0.7000000000000001,14050.0,13000.0,511875.0,358312.50000000006,1027000.0,2734875.0,12982.084375,0.83216625,2734875.0,0.46746758977860303,0.8653172911215871
13000.0,35.0,5.0,0.8,14050.0,13000.0,511875.0,409500.0,1027000.0,2734875.0,12979.525,0.83319,2734875.0,0.46763807128999757,0.8701802587502544
13000.0,35.0,6.0,0.0,13700.0,13000.0,523250.0,0.0,1027000.0,2746250.0,13000.0,0.825,2746250.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,6.0,0.1,13700.0,13000.0,523250.0,52325.0,1027000.0,2746250.0,12997.38375,0.8260464999999999,2746250.0,0.46644848918826654,0.8362475512968862
13000.0,35.0,6.0,0.2,13700.0,13000.0,523250.0,104650.0,1027000.0,2746250.0,12994.7675,0.827093,2746250.0,0.46662275917769214,0.8412185848728576
13000.0,35.0,6.0,0.30000000000000004,13700.0,13000.0,523250.0,156975.00000000003,1027000.0,2746250.0,12992.15125,0.8281394999999999,2746250.0,0.4667970291671176,0.8461896184488285
13000.0,35.0,6.0,0.4,13700.0,13000.0,523250.0,209300.0,1027000.0,2746250.0,12989.535,0.829186,2746250.0,0.46697129915654323,0.8511606520247998
13000.0,35.0,6.0,0.5,13700.0,13000.0,523250.0,261625.0,1027000.0,2746250.0,12986.91875,0.8302324999999999,2746250.0,0.4671455691459687,0.8561316856007706
13000.0,35.0,6.0,0.6000000000000001,13700.0,13000.0,523250.0,313950.00000000006,1027000.0,2746250.0,12984.3025,0.831279,2746250.0,0.46731983913539443,0.861102719176742
13000.0,35.0,6.0,0.7000000000000001,13700.0,13000.0,523250.0,366275.00000000006,1027000.0,2746250.0,12981.68625,0.8323254999999999,2746250.0,0.4674941091248199,0.8660737527527128
13000.0,35.0,6.0,0.8,13700.0,13000.0,523250.0,418600.0,1027000.0,2746250.0,12979.07,0.833372,2746250.0,0.4676683791142455,0.8710447863286842
13000.0,35.0,7.0,0.0,13350.0,13000.0,534625.0,0.0,1027000.0,2757625.0,13000.0,0.825,2757625.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,7.0,0.1,13350.0,13000.0,534625.0,53462.5,1027000.0,2757625.0,12997.326875,0.82606925,2757625.0,0.4664522776662975,0.8363556172441903
13000.0,35.0,7.0,0.2,13350.0,13000.0,534625.0,106925.0,1027000.0,2757625.0,12994.65375,0.8271385,2757625.0,0.46663033613375415,0.8414347167674652
13000.0,35.0,7.0,0.30000000000000004,13350.0,13000.0,534625.0,160387.50000000003,1027000.0,2757625.0,12991.980625,0.8282077499999999,2757625.0,0.4668083946012106,0.8465138162907395
13000.0,35.0,7.0,0.4,13350.0,13000.0,534625.0,213850.0,1027000.0,2757625.0,12989.3075,0.8292769999999999,2757625.0,0.46698645306866715,0.8515929158140144
13000.0,35.0,7.0,0.5,13350.0,13000.0,534625.0,267312.5,1027000.0,2757625.0,12986.634375,0.83034625,2757625.0,0.4671645115361238,0.8566720153372893
13000.0,35.0,7.0,0.6000000000000001,13350.0,13000.0,534625.0,320775.00000000006,1027000.0,2757625.0,12983.96125,0.8314155,2757625.0,0.46734257000358026,0.8617511148605642
13000.0,35.0,7.0,0.7000000000000001,13350.0,13000.0,534625.0,374237.50000000006,1027000.0,2757625.0,12981.288125,0.83248475,2757625.0,0.4675206284710369,0.8668302143838391
13000.0,35.0,7.0,0.8,13350.0,13000.0,534625.0,427700.0,1027000.0,2757625.0,12978.615,0.8335539999999999,2757625.0,0.4676986869384935,0.8719093139071135
13000.0,35.0,8.0,0.0,13000.0,13000.0,546000.0,0.0,1027000.0,2769000.0,13000.0,0.825,2769000.0,0.46627421919884093,0.8312765177209154
13000.0,35.0,8.0,0.1,13000.0,13000.0,546000.0,54600.0,1027000.0,2769000.0,12997.27,0.8260919999999999,2769000.0,0.46645606614432844,0.8364636831914938
13000.0,35.0,8.0,0.2,13000.0,13000.0,546000.0,109200.0,1027000.0,2769000.0,12994.54,0.8271839999999999,2769000.0,0.46663791308981606,0.8416508486620723
13000.0,35.0,8.0,0.30000000000000004,13000.0,13000.0,546000.0,163800.00000000003,1027000.0,2769000.0,12991.81,0.8282759999999999,2769000.0,0.4668197600353037,0.8468380141326507
13000.0,35.0,8.0,0.4,13000.0,13000.0,546000.0,218400.0,1027000.0,2769000.0,12989.08,0.829368,2769000.0,0.4670016069807912,0.8520251796032297
13000.0,35.0,8.0,0.5,13000.0,13000.0,546000.0,273000.0,1027000.0,2769000.0,12986.35,0.83046,2769000.0,0.4671834539262787,0.8572123450738081
13000.0,35.0,8.0,0.6000000000000001,13000.0,13000.0,546000.0,327600.00000000006,1027000.0,2769000.0,12983.62,0.831552,2769000.0,0.4673653008717662,0.8623995105443865
13000.0,35.0,8.0,0.7000000000000001,13000.0,13000.0,546000.0,382200.00000000006,1027000.0,2769000.0,12980.89,0.8326439999999999,2769000.0,0.4675471478172538,0.8675866760149649
13000.0,35.0,8.0,0.8,13000.0,13000.0,546000.0,436800.0,1027000.0,2769000.0,12978.16,0.8337359999999999,2769000.0,0.4677289947627413,0.8727738414855433
13000.0,35.0,9.0,0.0,12650.0,12650.0,542368.75,0.0,986067.5,2718801.25,12650.0,0.83375,2718801.25,0.489587930158783,0.8728403436069613
13000.0,35.0,9.0,0.1,12650.0,12650.0,542368.75,54236.875,986067.5,2718801.25,12647.28815625,0.8348347375,2718801.25,0.48976856770551447,0.8779930111020546
13000.0,35.0,9.0,0.2,12650.0,12650.0,542368.75,108473.75,986067.5,2718801.25,12644.5763125,0.835919475,2718801.25,0.48994920525224606,0.8831456785971474
13000.0,35.0,9.0,0.30000000000000004,12650.0,12650.0,542368.75,162710.62500000003,986067.5,2718801.25,12641.86446875,0.8370042125,2718801.25,0.49012984279897753,0.8882983460922407
13000.0,35.0,9.0,0.4,12650.0,12650.0,542368.75,216947.5,986067.5,2718801.25,12639.152625,0.8380889499999999,2718801.25,0.490310480345709,0.8934510135873335
13000.0,35.0,9.0,0.5,12650.0,12650.0,542368.75,271184.375,986067.5,2718801.25,12636.44078125,0.8391736875,2718801.25,0.4904911178924406,0.8986036810824267
13000.0,35.0,9.0,0.6000000000000001,12650.0,12650.0,542368.75,325421.25000000006,986067.5,2718801.25,12633.7289375,0.840258425,2718801.25,0.4906717554391721,0.9037563485775201
13000.0,35.0,9.0,0.7000000000000001,12650.0,12650.0,542368.75,379658.12500000006,986067.5,2718801.25,12631.01709375,0.8413431625,2718801.25,0.49085239298590344,0.9089090160726129
13000.0,35.0,9.0,0.8,12650.0,12650.0,542368.75,433895.0,986067.5,2718801.25,12628.30525,0.8424279,2718801.25,0.49103303053263503,0.9140616835677061
13000.0,35.0,10.0,0.0,12300.0,12300.0,538125.0,0.0,945870.0,2667255.0,12300.0,0.8425,2667255.0,0.512901641118725,0.9144041694930073
13000.0,35.0,10.0,0.1,12300.0,12300.0,538125.0,53812.5,945870.0,2667255.0,12297.309375,0.84357625,2667255.0,0.5130808652717296,0.9195165200769909
13000.0,35.0,10.0,0.2,12300.0,12300.0,538125.0,107625.0,945870.0,2667255.0,12294.61875,0.8446525,2667255.0,0.5132600894247342,0.9246288706609745
13000.0,35.0,10.0,0.30000000000000004,12300.0,12300.0,538125.0,161437.50000000003,945870.0,2667255.0,12291.928125,0.84572875,2667255.0,0.5134393135777386,0.9297412212449582
13000.0,35.0,10.0,0.4,12300.0,12300.0,538125.0,215250.0,945870.0,2667255.0,12289.2375,0.846805,2667255.0,0.5136185377307434,0.9348535718289418
13000.0,35.0,10.0,0.5,12300.0,12300.0,538125.0,269062.5,945870.0,2667255.0,12286.546875,0.84788125,2667255.0,0.5137977618837479,0.9399659224129254
13000.0,35.0,10.0,0.6000000000000001,12300.0,12300.0,538125.0,322875.00000000006,945870.0,2667255.0,12283.85625,0.8489575,2667255.0,0.5139769860367523,0.945078272996909
13000.0,35.0,10.0,0.7000000000000001,12300.0,12300.0,538125.0,376687.50000000006,945870.0,2667255.0,12281.165625,0.85003375,2667255.0,0.514156210189757,0.9501906235808927
13000.0,35.0,10.0,0.8,12300.0,12300.0,538125.0,430500.0,945870.0,2667255.0,12278.475,0.85111,2667255.0,0.5143354343427615,0.9553029741648763
13000.0,35.0,11.0,0.0,11950.0,11950.0,533268.75,0.0,906407.5,2614361.25,11950.0,0.85,2614361.25,0.5362153520786671,0.9500303059667605
13000.0,35.0,11.0,0.1,11950.0,11950.0,533268.75,53326.875,906407.5,2614361.25,11947.33365625,0.8510665374999999,2614361.25,0.5363929588429738,0.9550965207040105
13000.0,35.0,11.0,0.2,11950.0,11950.0,533268.75,106653.75,906407.5,2614361.25,11944.6673125,0.852133075,2614361.25,0.5365705656072806,0.960162735441261
13000.0,35.0,11.0,0.30000000000000004,11950.0,11950.0,533268.75,159980.62500000003,906407.5,2614361.25,11942.00096875,0.8531996125,2614361.25,0.5367481723715872,0.9652289501785108
13000.0,35.0,11.0,0.4,11950.0,11950.0,533268.75,213307.5,906407.5,2614361.25,11939.334625,0.85426615,2614361.25,0.536925779135894,0.9702951649157608
13000.0,35.0,11.0,0.5,11950.0,11950.0,533268.75,266634.375,906407.5,2614361.25,11936.66828125,0.8553326875,2614361.25,0.5371033859002006,0.9753613796530113
13000.0,35.0,11.0,0.6000000000000001,11950.0,11950.0,533268.75,319961.25000000006,906407.5,2614361.25,11934.0019375,0.856399225,2614361.25,0.5372809926645075,0.9804275943902613
13000.0,35.0,11.0,0.7000000000000001,11950.0,11950.0,533268.75,373288.12500000006,906407.5,2614361.25,11931.33559375,0.8574657625,2614361.25,0.5374585994288141,0.9854938091275112
13000.0,35.0,11.0,0.8,11950.0,11950.0,533268.75,426615.0,906407.5,2614361.25,11928.66925,0.8585323,2614361.25,0.5376362061931208,0.9905600238647617
13000.0,35.0,12.0,0.0,11600.0,11600.0,527800.0,0.0,867680.0,2560120.0,11600.0,0.85,2560120.0,0.5595290630386092,0.9500303059667605
13000.0,35.0,12.0,0.1,11600.0,11600.0,527800.0,52780.0,867680.0,2560120.0,11597.361,0.8510556,2560120.0,0.5597048484192471,0.9550445659216533
13000.0,35.0,12.0,0.2,11600.0,11600.0,527800.0,105560.0,867680.0,2560120.0,11594.722,0.8521112,2560120.0,0.5598806337998852,0.9600588258765456
13000.0,35.0,12.0,0.30000000000000004,11600.0,11600.0,527800.0,158340.00000000003,867680.0,2560120.0,11592.083,0.8531668,2560120.0,0.5600564191805231,0.9650730858314384
13000.0,35.0,12.0,0.4,11600.0,11600.0,527800.0,211120.0,867680.0,2560120.0,11589.444,0.8542223999999999,2560120.0,0.5602322045611611,0.9700873457863306
13000.0,35.0,12.0,0.5,11600.0,11600.0,527800.0,263900.0,867680.0,2560120.0,11586.805,0.855278,2560120.0,0.560407989941799,0.9751016057412234
13000.0,35.0,12.0,0.6000000000000001,11600.0,11600.0,527800.0,316680.00000000006,867680.0,2560120.0,11584.166,0.8563336,2560120.0,0.560583775322437,0.9801158656961161
13000.0,35.0,12.0,0.7000000000000001,11600.0,11600.0,527800.0,369460.00000000006,867680.0,2560120.0,11581.527,0.8573892,2560120.0,0.5607595607030749,0.9851301256510083
13000.0,35.0,12.0,0.8,11600.0,11600.0,527800.0,422240.0,867680.0,2560120.0,11578.888,0.8584448,2560120.0,0.5609353460837128,0.9901443856059011
13000.0,35.0,13.0,0.0,11250.0,11250.0,521718.75,0.0,829687.5,2504531.25,11250.0,0.85,2504531.25,0.5828427739985512,0.9500303059667605
13000.0,35.0,13.0,0.1,11250.0,11250.0,521718.75,52171.875,829687.5,2504531.25,11247.39140625,0.8510434375,2504531.25,0.5830165340005495,0.9549867922036716
13000.0,35.0,13.0,0.2,11250.0,11250.0,521718.75,104343.75,829687.5,2504531.25,11244.7828125,0.852086875,2504531.25,0.583190294002548,0.9599432784405827
13000.0,35.0,13.0,0.30000000000000004,11250.0,11250.0,521718.75,156515.62500000003,829687.5,2504531.25,11242.17421875,0.8531303124999999,2504531.25,0.5833640540045462,0.9648997646774932
13000.0,35.0,13.0,0.4,11250.0,11250.0,521718.75,208687.5,829687.5,2504531.25,11239.565625,0.85417375,2504531.25,0.5835378140065446,0.9698562509144042
13000.0,35.0,13.0,0.5,11250.0,11250.0,521718.75,260859.375,829687.5,2504531.25,11236.95703125,0.8552171875,2504531.25,0.5837115740085428,0.9748127371513153
13000.0,35.0,13.0,0.6000000000000001,11250.0,11250.0,521718.75,313031.25000000006,829687.5,2504531.25,11234.3484375,0.856260625,2504531.25,0.5838853340105411,0.9797692233882264
13000.0,35.0,13.0,0.7000000000000001,11250.0,11250.0,521718.75,365203.12500000006,829687.5,2504531.25,11231.73984375,0.8573040625,2504531.25,0.5840590940125394,0.9847257096251374
13000.0,35.0,13.0,0.8,11250.0,11250.0,521718.75,417375.0,829687.5,2504531.25,11229.13125,0.8583474999999999,2504531.25,0.5842328540145377,0.989682195862048
13000.0,35.0,14.0,0.0,10900.0,10900.0,515025.0,0.0,792430.0,2447595.0,10900.0,0.85,2447595.0,0.6061564849584933,0.9500303059667605
13000.0,35.0,14.0,0.1,10900.0,10900.0,515025.0,51502.5,792430.0,2447595.0,10897.424875,0.85103005,2447595.0,0.606328015586881,0.9549231995500659
13000.0,35.0,14.0,0.2,10900.0,10900.0,515025.0,103005.0,792430.0,2447595.0,10894.84975,0.8520601,2447595.0,0.6064995462152689,0.9598160931333711
13000.0,35.0,14.0,0.30000000000000004,10900.0,10900.0,515025.0,154507.50000000003,792430.0,2447595.0,10892.274625,0.85309015,2447595.0,0.6066710768436565,0.9647089867166765
13000.0,35.0,14.0,0.4,10900.0,10900.0,515025.0,206010.0,792430.0,2447595.0,10889.6995,0.8541202,2447595.0,0.6068426074720443,0.9696018802999818
13000.0,35.0,14.0,0.5,10900.0,10900.0,515025.0,257512.5,792430.0,2447595.0,10887.124375,0.85515025,2447595.0,0.6070141381004321,0.9744947738832872
13000.0,35.0,14.0,0.6000000000000001,10900.0,10900.0,515025.0,309015.00000000006,792430.0,2447595.0,10884.54925,0.8561803,2447595.0,0.60718566872882,0.9793876674665924
13000.0,35.0,14.0,0.7000000000000001,10900.0,10900.0,515025.0,360517.50000000006,792430.0,2447595.0,10881.974125,0.85721035,2447595.0,0.6073571993572077,0.9842805610498978
13000.0,35.0,14.0,0.8,10900.0,10900.0,515025.0,412020.0,792430.0,2447595.0,10879.399,0.8582404,2447595.0,0.6075287299855955,0.9891734546332032
13000.0,35.0,15.0,0.0,10550.0,10550.0,507718.75,0.0,755907.5,2389311.25,10550.0,0.85,2389311.25,0.6294701959184353,0.9500303059667605
13000.0,35.0,15.0,0.1,10550.0,10550.0,507718.75,50771.875,755907.5,2389311.25,10547.46140625,0.8510154375,2389311.25,0.6296392931782416,0.9548537879608361
13000.0,35.0,15.0,0.2,10550.0,10550.0,507718.75,101543.75,755907.5,2389311.25,10544.9228125,0.852030875,2389311.25,0.6298083904380479,0.9596772699549116
13000.0,35.0,15.0,0.30000000000000004,10550.0,10550.0,507718.75,152315.62500000003,755907.5,2389311.25,10542.38421875,0.8530463125,2389311.25,0.6299774876978543,0.9645007519489873
13000.0,35.0,15.0,0.4,10550.0,10550.0,507718.75,203087.5,755907.5,2389311.25,10539.845625,0.85406175,2389311.25,0.6301465849576606,0.9693242339430629
13000.0,35.0,15.0,0.5,10550.0,10550.0,507718.75,253859.375,755907.5,2389311.25,10537.30703125,0.8550771875,2389311.25,0.6303156822174669,0.9741477159371384
13000.0,35.0,15.0,0.6000000000000001,10550.0,10550.0,507718.75,304631.25000000006,755907.5,2389311.25,10534.7684375,0.8560926249999999,2389311.25,0.6304847794772732,0.978971197931214
13000.0,35.0,15.0,0.7000000000000001,10550.0,10550.0,507718.75,355403.12500000006,755907.5,2389311.25,10532.22984375,0.8571080624999999,2389311.25,0.6306538767370797,0.9837946799252896
13000.0,35.0,15.0,0.8,10550.0,10550.0,507718.75,406175.0,755907.5,2389311.25,10529.69125,0.8581234999999999,2389311.25,0.630822973996886,0.9886181619193651
13000.0,40.0,0.0,0.0,15200.0,13000.0,520000.0,0.0,1027000.0,2743000.0,13000.0,0.825,2743000.0,0.46627421919884093,0.8312765177209154
13000.0,40.0,0.0,0.1,15200.0,13000.0,520000.0,52000.0,1027000.0,2743000.0,12997.4,0.82604,2743000.0,0.46644740676597196,0.8362166753119428
